seed,file,name_presence,rating_presence,category_presence,developer_presence,os_presence,all5_presence
44,app_html/cnet-1081.html,100,100,100,100,100,100
44,app_html/appbrain-0930.html,100,100,100,100,100,100
44,app_html/aptoide-2461.html,100,100,100,100,100,100
44,app_html/appbrain-0589.html,100,100,100,100,100,100
44,app_html/aptoide-2240.html,100,100,100,100,100,100
44,app_html/appbrain-1878.html,100,100,100,100,100,100
44,app_html/aptoide-2182.html,100,100,100,100,100,100
44,app_html/aptoide-1007.html,100,100,100,100,100,100
44,app_html/appagg-0078.html,100,0,100,100,100,0
44,app_html/appagg-2034.html,100,0,100,100,100,0
44,app_html/cnet-0384.html,100,100,100,100,100,100
44,app_html/appagg-1904.html,100,0,100,100,100,0
44,app_html/aptoide-0351.html,100,100,100,100,100,100
44,app_html/cnet-0524.html,100,100,100,100,100,100
44,app_html/cnet-1005.html,100,100,100,100,100,100
44,app_html/apkpure-0335.html,100,100,100,100,100,100
44,app_html/aptoide-1801.html,100,100,100,100,100,100
44,app_html/apkpure-0948.html,100,100,100,100,100,100
44,app_html/apkpure-1762.html,100,100,100,100,100,100
44,app_html/aptoide-2100.html,100,100,100,0,100,0
44,app_html/aptoide-0199.html,100,100,100,100,100,100
44,app_html/apkpure-1970.html,100,100,100,100,100,100
44,app_html/appbrain-0585.html,100,100,100,100,100,100
44,app_html/aptoide-1178.html,100,100,100,100,100,100
44,app_html/aptoide-2148.html,100,100,100,100,100,100
44,app_html/aptoide-1600.html,100,100,100,100,100,100
44,app_html/aptoide-1479.html,100,100,100,100,100,100
44,app_html/appagg-1514.html,100,0,100,100,100,0
44,app_html/aptoide-1665.html,100,100,100,100,100,100
44,app_html/apkpure-2170.html,100,100,100,100,100,100
44,app_html/aptoide-1282.html,100,100,100,100,100,100
44,app_html/appbrain-0388.html,100,100,100,100,100,100
44,app_html/aptoide-1722.html,100,100,100,100,100,100
44,app_html/appagg-0026.html,100,100,100,100,100,100
44,app_html/cnet-1955.html,100,100,100,100,100,100
44,app_html/apkpure-1590.html,100,100,100,100,100,100
44,app_html/cnet-2199.html,100,100,100,100,100,100
44,app_html/aptoide-1540.html,100,100,100,100,100,100
44,app_html/appbrain-1482.html,100,100,100,100,100,100
44,app_html/aptoide-0171.html,100,100,100,100,100,100
44,app_html/apkpure-1099.html,100,100,100,100,100,100
44,app_html/appagg-1966.html,100,0,100,100,100,0
44,app_html/apkpure-0790.html,100,100,100,100,100,100
44,app_html/appbrain-0313.html,100,100,100,100,100,100
44,app_html/apkpure-1347.html,100,100,100,100,100,100
44,app_html/apkpure-1957.html,100,100,100,100,100,100
44,app_html/appagg-1968.html,100,0,100,100,100,0
44,app_html/apkpure-0302.html,100,100,100,100,100,100
44,app_html/cnet-1845.html,100,100,100,100,100,100
44,app_html/apkpure-2058.html,100,100,100,100,100,100
44,app_html/aptoide-0386.html,100,100,100,100,100,100
44,app_html/aptoide-2006.html,100,100,100,100,100,100
44,app_html/appbrain-0846.html,100,100,100,100,100,100
44,app_html/aptoide-2386.html,100,100,100,100,100,100
44,app_html/appbrain-0333.html,100,100,100,100,100,100
44,app_html/cnet-0476.html,100,100,100,100,100,100
44,app_html/appbrain-1525.html,100,100,100,100,100,100
44,app_html/aptoide-2435.html,100,100,100,100,100,100
44,app_html/appagg-0310.html,100,0,100,100,100,0
44,app_html/cnet-1058.html,100,100,100,100,100,100
44,app_html/aptoide-1756.html,100,100,100,100,100,100
44,app_html/aptoide-1784.html,100,100,100,100,100,100
44,app_html/cnet-1408.html,100,100,100,100,100,100
44,app_html/cnet-0749.html,100,100,100,100,100,100
44,app_html/cnet-2090.html,100,100,100,100,100,100
44,app_html/apkpure-0689.html,100,100,100,100,100,100
44,app_html/cnet-0328.html,100,100,100,100,100,100
44,app_html/appbrain-2024.html,100,100,100,100,100,100
44,app_html/appbrain-1367.html,100,100,100,100,100,100
44,app_html/appbrain-1622.html,100,100,100,100,100,100
44,app_html/aptoide-0967.html,100,100,100,100,100,100
44,app_html/apkpure-1493.html,100,100,100,100,100,100
44,app_html/cnet-1894.html,100,100,100,100,100,100
44,app_html/apkpure-1125.html,100,100,100,100,100,100
44,app_html/aptoide-1078.html,100,100,100,100,100,100
44,app_html/cnet-2061.html,100,100,100,100,100,100
44,app_html/appbrain-1646.html,100,100,100,100,100,100
44,app_html/apkpure-0991.html,100,100,100,100,100,100
44,app_html/apkpure-0876.html,100,100,100,100,100,100
44,app_html/apkpure-1109.html,100,100,100,100,100,100
44,app_html/appagg-0736.html,100,100,100,100,100,100
44,app_html/appbrain-0797.html,100,100,100,100,100,100
44,app_html/apkpure-0530.html,100,100,100,100,100,100
44,app_html/appbrain-0575.html,100,100,100,100,100,100
44,app_html/aptoide-1029.html,100,100,100,100,100,100
44,app_html/cnet-0116.html,100,100,100,100,100,100
44,app_html/cnet-0613.html,100,100,100,100,100,100
44,app_html/cnet-1187.html,100,100,100,100,100,100
44,app_html/cnet-0379.html,100,100,100,100,100,100
44,app_html/appagg-1499.html,100,0,100,100,100,0
44,app_html/aptoide-0833.html,100,100,100,100,100,100
44,app_html/cnet-1999.html,100,100,100,100,100,100
44,app_html/appagg-1798.html,100,0,100,100,100,0
44,app_html/appagg-1383.html,100,0,100,100,100,0
44,app_html/appbrain-0335.html,100,100,100,100,100,100
44,app_html/aptoide-0983.html,100,100,100,100,100,100
44,app_html/cnet-0232.html,100,100,100,100,100,100
44,app_html/aptoide-1620.html,100,100,100,100,100,100
44,app_html/aptoide-1425.html,100,100,100,100,100,100
44,app_html/appagg-0407.html,100,0,100,100,100,0
44,app_html/cnet-0163.html,100,100,100,100,100,100
44,app_html/aptoide-2002.html,100,100,100,100,100,100
44,app_html/apkpure-0169.html,100,100,100,100,100,100
44,app_html/appbrain-0116.html,100,100,100,100,100,100
44,app_html/cnet-1318.html,100,100,100,100,100,100
44,app_html/appbrain-1204.html,100,100,100,100,100,100
44,app_html/aptoide-2457.html,100,100,100,100,100,100
44,app_html/cnet-2087.html,100,100,100,100,100,100
44,app_html/aptoide-1341.html,100,100,100,100,100,100
44,app_html/appbrain-0870.html,100,100,100,100,100,100
44,app_html/appbrain-1029.html,100,100,100,100,100,100
44,app_html/apkpure-0997.html,100,100,100,100,100,100
44,app_html/appagg-0475.html,100,0,100,100,100,0
44,app_html/aptoide-0181.html,100,100,100,100,100,100
44,app_html/aptoide-2270.html,100,100,100,100,100,100
44,app_html/aptoide-0254.html,100,100,100,100,100,100
44,app_html/aptoide-1641.html,100,100,100,100,100,100
44,app_html/apkpure-1698.html,100,100,100,100,100,100
44,app_html/appagg-2065.html,100,0,100,100,100,0
44,app_html/cnet-1580.html,100,100,100,100,100,100
44,app_html/apkpure-1106.html,100,100,100,100,100,100
44,app_html/apkpure-1645.html,100,100,100,100,100,100
44,app_html/aptoide-2130.html,100,100,100,100,100,100
44,app_html/apkpure-0938.html,100,100,100,100,100,100
44,app_html/appagg-1995.html,100,0,100,100,100,0
44,app_html/appbrain-0029.html,100,100,100,100,100,100
44,app_html/aptoide-2392.html,100,100,100,100,100,100
44,app_html/appbrain-0357.html,100,100,100,100,100,100
44,app_html/cnet-0246.html,100,100,100,100,100,100
44,app_html/apkpure-1631.html,100,100,100,100,100,100
44,app_html/appbrain-0521.html,100,100,100,100,100,100
44,app_html/apkpure-1960.html,100,100,100,100,100,100
44,app_html/cnet-2264.html,100,100,100,100,100,100
44,app_html/apkpure-0008.html,100,100,100,100,100,100
44,app_html/aptoide-1121.html,100,100,100,100,100,100
44,app_html/appbrain-1159.html,100,100,100,100,100,100
44,app_html/apkpure-1993.html,100,100,100,100,100,100
44,app_html/aptoide-1606.html,100,100,100,100,100,100
44,app_html/appagg-1157.html,100,0,100,100,100,0
44,app_html/cnet-1727.html,100,100,100,100,100,100
44,app_html/cnet-1983.html,100,100,100,100,100,100
44,app_html/appagg-1359.html,100,100,100,100,100,100
44,app_html/apkpure-1392.html,100,100,100,100,100,100
44,app_html/appagg-1932.html,100,0,100,100,100,0
44,app_html/cnet-0370.html,100,100,100,100,100,100
44,app_html/appagg-1990.html,100,0,100,100,100,0
44,app_html/aptoide-2069.html,100,100,100,100,100,100
44,app_html/apkpure-0129.html,100,100,100,100,100,100
44,app_html/aptoide-1157.html,100,100,100,100,100,100
44,app_html/aptoide-2479.html,100,100,100,100,100,100
44,app_html/aptoide-0303.html,100,100,100,100,100,100
44,app_html/appagg-1081.html,100,0,100,100,100,0
44,app_html/apkpure-1892.html,100,100,100,100,100,100
44,app_html/cnet-0440.html,100,100,100,100,100,100
44,app_html/appbrain-0074.html,100,100,100,100,100,100
44,app_html/aptoide-1399.html,0,100,100,100,100,0
44,app_html/appbrain-0318.html,100,100,100,100,100,100
44,app_html/apkpure-1045.html,100,100,100,100,100,100
44,app_html/appbrain-1334.html,100,100,100,100,100,100
44,app_html/cnet-1615.html,100,100,100,100,100,100
44,app_html/appagg-1726.html,100,0,100,100,100,0
44,app_html/appagg-0284.html,100,100,100,100,100,100
44,app_html/aptoide-2462.html,100,100,100,100,100,100
44,app_html/apkpure-1738.html,100,100,100,100,100,100
44,app_html/aptoide-2302.html,100,100,100,100,100,100
44,app_html/appagg-0118.html,100,100,100,100,100,100
44,app_html/cnet-0500.html,100,100,100,100,100,100
44,app_html/aptoide-0988.html,100,100,100,100,100,100
44,app_html/cnet-0404.html,100,100,100,100,100,100
44,app_html/aptoide-0757.html,100,100,100,100,100,100
44,app_html/apkpure-0869.html,100,100,100,100,100,100
44,app_html/aptoide-2041.html,100,100,100,100,100,100
44,app_html/appagg-0091.html,100,0,100,100,100,0
44,app_html/apkpure-2244.html,100,100,100,100,100,100
44,app_html/appagg-1883.html,100,0,100,100,100,0
44,app_html/appagg-1983.html,100,0,100,100,100,0
44,app_html/cnet-0934.html,100,100,100,100,100,100
44,app_html/aptoide-0712.html,100,100,100,100,100,100
44,app_html/appbrain-1809.html,100,100,100,100,100,100
44,app_html/appbrain-0421.html,100,100,100,100,100,100
44,app_html/apkpure-1667.html,100,100,100,100,100,100
44,app_html/aptoide-2110.html,100,100,100,100,100,100
44,app_html/appbrain-1430.html,100,100,100,100,100,100
44,app_html/appbrain-1441.html,100,100,100,100,100,100
44,app_html/appagg-0810.html,100,0,100,100,100,0
44,app_html/cnet-1103.html,100,100,100,100,100,100
44,app_html/aptoide-0523.html,100,100,100,100,100,100
44,app_html/appagg-0621.html,100,100,100,100,100,100
44,app_html/appagg-1561.html,100,0,100,100,100,0
44,app_html/appagg-0714.html,100,100,100,100,100,100
44,app_html/apkpure-0597.html,100,100,100,100,100,100
44,app_html/apkpure-1711.html,100,100,100,100,100,100
44,app_html/appbrain-1179.html,100,100,100,100,100,100
44,app_html/appagg-1142.html,100,100,100,100,100,100
44,app_html/cnet-2194.html,100,100,100,100,100,100
44,app_html/apkpure-1677.html,100,100,100,100,100,100
44,app_html/apkpure-0042.html,100,100,100,100,100,100
44,app_html/aptoide-1838.html,100,100,100,0,100,0
44,app_html/appagg-0939.html,100,0,100,100,100,0
44,app_html/appagg-0816.html,100,0,100,100,100,0
44,app_html/appagg-1572.html,100,0,100,100,100,0
44,app_html/apkpure-1457.html,100,100,100,100,100,100
44,app_html/appagg-1658.html,100,0,100,100,100,0
44,app_html/appbrain-1261.html,100,100,100,100,100,100
44,app_html/cnet-1518.html,100,100,100,100,100,100
44,app_html/apkpure-1333.html,100,100,100,100,100,100
44,app_html/aptoide-1576.html,100,100,100,100,100,100
44,app_html/appagg-1321.html,100,100,100,100,100,100
44,app_html/cnet-1018.html,100,100,100,100,100,100
44,app_html/apkpure-1343.html,100,100,100,100,100,100
44,app_html/cnet-0688.html,100,100,100,100,100,100
44,app_html/cnet-1839.html,100,100,100,100,100,100
44,app_html/appbrain-0063.html,100,100,100,100,100,100
44,app_html/aptoide-2171.html,100,100,100,100,100,100
44,app_html/appagg-0127.html,100,100,100,100,100,100
44,app_html/appagg-1231.html,100,0,100,100,100,0
44,app_html/appbrain-0162.html,100,100,100,100,100,100
44,app_html/appagg-1390.html,100,0,100,100,100,0
44,app_html/aptoide-2471.html,100,100,100,100,100,100
44,app_html/apkpure-1538.html,100,100,100,100,100,100
44,app_html/cnet-0894.html,100,100,100,100,100,100
44,app_html/apkpure-0105.html,100,100,100,100,100,100
44,app_html/cnet-2013.html,100,100,100,100,100,100
44,app_html/cnet-1253.html,100,100,100,100,100,100
44,app_html/aptoide-1335.html,100,100,100,100,100,100
44,app_html/appagg-0249.html,100,0,100,100,100,0
44,app_html/aptoide-0022.html,100,100,100,100,100,100
44,app_html/apkpure-0155.html,100,100,100,100,100,100
44,app_html/appagg-0734.html,100,100,100,100,100,100
44,app_html/appagg-0927.html,100,0,100,100,100,0
44,app_html/cnet-1660.html,100,100,100,100,100,100
44,app_html/appagg-1038.html,100,0,100,100,100,0
44,app_html/cnet-0029.html,100,100,100,100,100,100
44,app_html/appbrain-0222.html,100,100,100,100,100,100
44,app_html/aptoide-0237.html,100,100,100,100,100,100
44,app_html/aptoide-0229.html,100,100,100,100,100,100
44,app_html/appbrain-0665.html,100,100,100,100,100,100
44,app_html/aptoide-2235.html,100,100,100,100,100,100
44,app_html/aptoide-0125.html,100,100,100,100,100,100
44,app_html/appbrain-1403.html,100,100,100,100,100,100
44,app_html/cnet-0196.html,100,100,100,100,100,100
44,app_html/appbrain-0704.html,100,100,100,100,100,100
44,app_html/appbrain-0616.html,100,100,100,100,100,100
44,app_html/cnet-2111.html,100,100,100,100,100,100
44,app_html/appagg-1918.html,100,0,100,100,100,0
44,app_html/apkpure-2158.html,100,100,100,100,100,100
44,app_html/cnet-1866.html,100,100,100,100,100,100
44,app_html/cnet-0582.html,100,100,100,100,100,100
44,app_html/cnet-1818.html,100,100,100,100,100,100
44,app_html/cnet-0831.html,100,100,100,100,100,100
44,app_html/aptoide-2077.html,100,100,100,100,100,100
44,app_html/cnet-1904.html,100,100,100,100,100,100
44,app_html/apkpure-0395.html,100,100,100,100,100,100
44,app_html/aptoide-2003.html,100,100,100,0,100,0
44,app_html/appbrain-1847.html,100,100,100,100,100,100
44,app_html/appbrain-1300.html,100,100,100,100,100,100
44,app_html/appagg-1079.html,100,100,100,100,100,100
44,app_html/appagg-1747.html,100,0,100,100,100,0
44,app_html/cnet-1167.html,100,100,100,100,100,100
44,app_html/apkpure-0273.html,100,100,100,100,100,100
44,app_html/apkpure-0313.html,100,100,100,100,100,100
44,app_html/appbrain-0549.html,100,100,100,100,100,100
44,app_html/appbrain-1462.html,100,100,100,100,100,100
44,app_html/appagg-1215.html,100,100,100,100,100,100
44,app_html/appbrain-1276.html,100,100,100,100,100,100
44,app_html/cnet-0937.html,100,100,100,100,100,100
44,app_html/appagg-0176.html,100,100,100,100,100,100
44,app_html/cnet-2014.html,100,100,100,100,100,100
44,app_html/cnet-1901.html,100,100,100,100,100,100
44,app_html/aptoide-1336.html,100,100,100,100,100,100
44,app_html/appbrain-1708.html,100,100,100,100,100,100
44,app_html/cnet-0989.html,100,100,100,100,100,100
44,app_html/apkpure-2273.html,100,100,100,100,100,100
44,app_html/apkpure-0329.html,100,100,100,100,100,100
44,app_html/appbrain-0592.html,100,100,100,100,100,100
44,app_html/appagg-1582.html,100,0,100,100,100,0
44,app_html/cnet-0351.html,100,100,100,100,100,100
44,app_html/appagg-0974.html,100,0,100,100,100,0
44,app_html/apkpure-2036.html,100,100,100,100,100,100
44,app_html/appbrain-0729.html,100,100,100,100,100,100
44,app_html/aptoide-1851.html,100,100,100,100,100,100
44,app_html/aptoide-2239.html,100,100,100,100,100,100
44,app_html/apkpure-1627.html,100,100,100,100,100,100
44,app_html/apkpure-0545.html,100,100,100,100,100,100
44,app_html/appbrain-1150.html,100,100,100,100,100,100
44,app_html/appbrain-1111.html,100,100,100,100,100,100
44,app_html/cnet-2033.html,100,100,100,100,100,100
44,app_html/appbrain-1782.html,100,100,100,100,100,100
44,app_html/appagg-1593.html,100,0,100,100,100,0
44,app_html/cnet-0204.html,100,100,100,100,100,100
44,app_html/aptoide-1770.html,100,100,100,100,100,100
44,app_html/appagg-1488.html,100,0,100,100,100,0
44,app_html/apkpure-2209.html,100,100,100,100,100,100
44,app_html/aptoide-0099.html,100,100,100,100,100,100
44,app_html/apkpure-0890.html,100,100,100,100,100,100
44,app_html/apkpure-1363.html,100,100,100,100,100,100
44,app_html/aptoide-1632.html,100,100,100,0,100,0
44,app_html/apkpure-0856.html,100,100,100,100,100,100
44,app_html/appagg-1639.html,100,0,100,100,100,0
44,app_html/appagg-2057.html,100,0,100,100,100,0
44,app_html/cnet-1148.html,100,100,100,100,100,100
44,app_html/appagg-0666.html,100,0,100,100,100,0
44,app_html/appagg-1645.html,100,0,100,100,100,0
44,app_html/apkpure-0491.html,100,100,100,100,100,100
44,app_html/appagg-0342.html,100,0,100,100,100,0
44,app_html/appbrain-1395.html,100,100,100,100,100,100
44,app_html/appbrain-0433.html,100,100,100,100,100,100
44,app_html/appagg-1944.html,100,0,100,100,100,0
44,app_html/appagg-1160.html,100,0,100,100,100,0
44,app_html/apkpure-1037.html,100,100,100,100,100,100
44,app_html/aptoide-0250.html,100,100,100,100,100,100
44,app_html/aptoide-1654.html,100,100,100,100,100,100
44,app_html/appbrain-0506.html,100,100,100,100,100,100
44,app_html/appbrain-0044.html,100,100,100,100,100,100
44,app_html/cnet-0214.html,100,100,100,100,100,100
44,app_html/appbrain-0099.html,100,100,100,100,100,100
44,app_html/cnet-0590.html,100,100,100,100,100,100
44,app_html/appbrain-1160.html,100,100,100,100,100,100
44,app_html/apkpure-1798.html,100,100,100,100,100,100
44,app_html/aptoide-0843.html,100,100,100,100,100,100
44,app_html/cnet-1656.html,100,100,100,100,100,100
44,app_html/aptoide-2049.html,100,100,100,100,100,100
44,app_html/aptoide-1330.html,100,100,100,100,100,100
44,app_html/appagg-1386.html,100,0,100,100,100,0
44,app_html/appagg-1166.html,100,100,100,100,100,100
44,app_html/appagg-1891.html,100,0,100,100,100,0
44,app_html/cnet-0963.html,100,100,100,100,100,100
44,app_html/appagg-1898.html,100,0,100,100,100,0
44,app_html/appbrain-1223.html,100,100,100,100,100,100
44,app_html/aptoide-2363.html,100,100,100,100,100,100
44,app_html/cnet-0438.html,100,100,100,100,100,100
44,__SUMMARY__,99.94,87.85,100.00,99.64,99.91,87.34
