seed,file,name_presence,rating_presence,category_presence,developer_presence,os_presence,all5_presence
42,app_html/apkpure-2248.html,100,100,100,100,0,0
42,app_html/cnet-0501.html,100,100,100,100,100,100
42,app_html/appbrain-0335.html,100,100,100,100,100,100
42,app_html/appbrain-1964.html,100,100,100,100,100,100
42,app_html/apkpure-1083.html,100,100,100,100,100,100
42,app_html/appbrain-1068.html,100,100,100,100,100,100
42,app_html/apkpure-1368.html,100,100,100,100,100,100
42,app_html/appbrain-0655.html,100,100,100,100,100,100
42,app_html/aptoide-1487.html,100,100,100,100,100,100
42,app_html/cnet-1316.html,100,100,100,100,100,100
42,app_html/appagg-0268.html,100,100,100,100,100,100
42,app_html/aptoide-0416.html,100,100,100,100,100,100
42,app_html/apkpure-0877.html,100,100,100,100,100,100
42,app_html/aptoide-0655.html,100,100,100,100,100,100
42,app_html/cnet-0836.html,100,100,100,100,100,100
42,app_html/cnet-1117.html,100,100,100,100,100,100
42,app_html/cnet-0009.html,100,100,100,100,100,100
42,app_html/appbrain-1811.html,100,100,100,100,100,100
42,app_html/aptoide-1505.html,100,100,100,100,100,100
42,app_html/cnet-1665.html,100,100,100,100,100,100
42,app_html/aptoide-0190.html,100,100,100,100,100,100
42,app_html/cnet-0057.html,100,100,100,100,100,100
42,app_html/apkpure-2042.html,100,100,100,100,100,100
42,app_html/apkpure-0792.html,100,100,100,100,100,100
42,app_html/cnet-0627.html,100,100,100,100,100,100
42,app_html/appagg-1849.html,100,0,100,100,100,0
42,app_html/appbrain-1117.html,100,100,100,100,100,100
42,app_html/cnet-1045.html,100,100,100,100,100,100
42,app_html/appbrain-0684.html,100,100,100,100,100,100
42,app_html/appbrain-2033.html,100,100,100,100,100,100
42,app_html/appagg-0139.html,100,0,100,100,100,0
42,app_html/aptoide-1025.html,100,100,100,100,100,100
42,app_html/aptoide-1700.html,100,100,100,100,100,100
42,app_html/apkpure-1738.html,100,100,100,100,100,100
42,app_html/cnet-1726.html,100,100,100,100,100,100
42,app_html/aptoide-1220.html,100,100,100,0,100,0
42,app_html/appagg-0681.html,100,100,100,100,100,100
42,app_html/apkpure-1686.html,100,100,100,100,100,100
42,app_html/appagg-1060.html,100,100,100,100,100,100
42,app_html/apkpure-1821.html,100,100,100,100,100,100
42,app_html/apkpure-1605.html,100,100,100,100,100,100
42,app_html/aptoide-0013.html,100,100,100,100,100,100
42,app_html/aptoide-1753.html,100,100,100,100,100,100
42,app_html/appagg-1094.html,100,0,100,100,100,0
42,app_html/apkpure-0561.html,100,100,100,100,100,100
42,app_html/appagg-0630.html,100,0,100,100,100,0
42,app_html/appagg-0908.html,100,100,100,100,100,100
42,app_html/appagg-1962.html,100,0,100,100,100,0
42,app_html/appagg-1221.html,100,100,100,100,100,100
42,app_html/cnet-2079.html,100,100,100,100,100,100
42,app_html/aptoide-2361.html,100,100,100,100,100,100
42,app_html/appagg-0747.html,100,100,100,100,100,100
42,app_html/cnet-1931.html,100,100,100,100,100,100
42,app_html/aptoide-0233.html,100,100,100,100,100,100
42,app_html/appagg-1610.html,100,0,100,100,100,0
42,app_html/cnet-0827.html,100,100,100,100,100,100
42,app_html/appbrain-1968.html,100,100,100,100,100,100
42,app_html/aptoide-1090.html,100,100,100,100,100,100
42,app_html/aptoide-0647.html,100,100,100,100,100,100
42,app_html/aptoide-1739.html,100,100,100,100,100,100
42,app_html/apkpure-0489.html,100,100,100,100,100,100
42,app_html/apkpure-1227.html,100,100,100,100,100,100
42,app_html/appbrain-0634.html,100,100,100,100,100,100
42,app_html/aptoide-1323.html,100,100,100,100,100,100
42,app_html/apkpure-2214.html,100,100,100,100,100,100
42,app_html/apkpure-2136.html,100,100,100,100,100,100
42,app_html/apkpure-1385.html,100,100,100,100,100,100
42,app_html/appbrain-0151.html,100,100,100,100,100,100
42,app_html/apkpure-1643.html,100,100,100,100,100,100
42,app_html/apkpure-1753.html,100,100,100,100,100,100
42,app_html/apkpure-0760.html,100,100,100,100,100,100
42,app_html/apkpure-1338.html,100,100,100,100,100,100
42,app_html/appagg-0932.html,100,100,100,100,100,100
42,app_html/aptoide-2188.html,100,100,100,100,100,100
42,app_html/appbrain-1716.html,100,100,100,100,100,100
42,app_html/appbrain-0820.html,100,100,100,100,100,100
42,app_html/aptoide-2193.html,100,100,100,100,100,100
42,app_html/cnet-0080.html,100,100,100,100,100,100
42,app_html/appagg-0405.html,100,100,100,100,100,100
42,app_html/apkpure-1629.html,100,100,100,100,100,100
42,app_html/appagg-1334.html,100,0,100,100,100,0
42,app_html/appagg-1011.html,100,100,100,100,100,100
42,app_html/cnet-0969.html,100,100,100,100,100,100
42,app_html/appbrain-1814.html,100,100,100,100,100,100
42,app_html/apkpure-0557.html,100,100,100,100,100,100
42,app_html/aptoide-0044.html,100,100,100,100,100,100
42,app_html/aptoide-1194.html,100,100,100,100,100,100
42,app_html/appbrain-0475.html,100,100,100,100,100,100
42,app_html/aptoide-0213.html,100,100,100,100,100,100
42,app_html/apkpure-0832.html,100,100,100,100,100,100
42,app_html/cnet-1359.html,100,100,100,100,100,100
42,app_html/cnet-1637.html,100,100,100,100,100,100
42,app_html/apkpure-1197.html,100,100,100,100,100,100
42,app_html/apkpure-0466.html,100,100,100,100,100,100
42,app_html/appbrain-1679.html,100,100,100,100,100,100
42,app_html/aptoide-2060.html,100,100,100,100,100,100
42,app_html/aptoide-2226.html,100,100,100,100,100,100
42,app_html/cnet-0427.html,100,100,100,100,100,100
42,app_html/appbrain-1678.html,100,100,100,100,100,100
42,app_html/apkpure-0181.html,100,100,100,100,100,100
42,app_html/appbrain-1390.html,100,100,100,100,100,100
42,app_html/appagg-1012.html,100,100,100,100,100,100
42,app_html/appbrain-0181.html,100,100,100,100,100,100
42,app_html/cnet-2144.html,100,100,100,100,100,100
42,app_html/cnet-1334.html,100,100,100,100,100,100
42,app_html/cnet-0968.html,100,100,100,100,100,100
42,app_html/appagg-1088.html,100,0,100,100,100,0
42,app_html/cnet-0971.html,100,100,100,100,100,100
42,app_html/apkpure-0988.html,100,100,100,100,100,100
42,app_html/appbrain-1442.html,100,100,100,100,100,100
42,app_html/appbrain-0576.html,100,100,100,100,100,100
42,app_html/appbrain-1455.html,100,100,100,100,100,100
42,app_html/cnet-0165.html,100,100,100,100,100,100
42,app_html/appbrain-0206.html,100,100,100,100,100,100
42,app_html/cnet-1805.html,100,100,100,100,100,100
42,app_html/appbrain-1375.html,100,100,100,100,100,100
42,app_html/cnet-1055.html,100,100,100,100,100,100
42,app_html/apkpure-0660.html,100,100,100,100,100,100
42,app_html/appbrain-1392.html,100,100,100,100,100,100
42,app_html/appbrain-0461.html,100,100,100,100,100,100
42,app_html/appagg-1725.html,100,0,100,100,100,0
42,app_html/appagg-0140.html,100,100,100,100,100,100
42,app_html/cnet-1801.html,100,100,100,100,100,100
42,app_html/aptoide-1587.html,100,100,100,100,100,100
42,app_html/appbrain-0552.html,100,100,100,100,100,100
42,app_html/appbrain-0519.html,100,100,100,100,100,100
42,app_html/appagg-1324.html,100,0,100,100,100,0
42,app_html/appbrain-1339.html,100,100,100,100,100,100
42,app_html/apkpure-1131.html,100,100,100,100,100,100
42,app_html/aptoide-1542.html,100,100,100,100,100,100
42,app_html/aptoide-1452.html,100,100,100,100,100,100
42,app_html/apkpure-0490.html,100,100,100,100,100,100
42,app_html/apkpure-1489.html,100,100,100,100,100,100
42,app_html/apkpure-1440.html,100,100,100,100,100,100
42,app_html/apkpure-1191.html,100,100,100,100,100,100
42,app_html/apkpure-0016.html,100,100,100,100,100,100
42,app_html/cnet-0349.html,100,100,100,100,100,100
42,app_html/apkpure-1795.html,100,100,100,100,100,100
42,app_html/cnet-0539.html,100,100,100,100,100,100
42,app_html/appagg-1470.html,100,0,100,100,100,0
42,app_html/apkpure-1098.html,100,100,100,100,100,100
42,app_html/cnet-0603.html,100,100,100,100,100,100
42,app_html/aptoide-2110.html,100,100,100,100,100,100
42,app_html/appagg-0481.html,100,0,100,100,100,0
42,app_html/appagg-0553.html,100,0,100,100,100,0
42,app_html/apkpure-0331.html,100,100,100,100,100,100
42,app_html/appagg-1799.html,100,0,100,100,100,0
42,app_html/appagg-1579.html,100,0,100,100,100,0
42,app_html/cnet-1440.html,100,100,100,100,100,100
42,app_html/appagg-0246.html,100,100,100,100,100,100
42,app_html/apkpure-1288.html,100,100,100,100,100,100
42,app_html/cnet-1818.html,100,100,100,100,100,100
42,app_html/appbrain-0532.html,100,100,100,100,100,100
42,app_html/aptoide-0099.html,100,100,100,100,100,100
42,app_html/aptoide-2172.html,100,100,100,100,100,100
42,app_html/cnet-0500.html,100,100,100,100,100,100
42,app_html/appagg-0534.html,100,100,100,100,100,100
42,app_html/cnet-1786.html,100,100,100,100,100,100
42,app_html/aptoide-1143.html,100,100,100,100,100,100
42,app_html/appbrain-0785.html,100,100,100,100,100,100
42,app_html/cnet-2158.html,100,100,100,100,100,100
42,app_html/apkpure-0013.html,100,100,100,100,100,100
42,app_html/appbrain-1134.html,100,100,100,100,100,100
42,app_html/appbrain-1565.html,100,100,100,100,100,100
42,app_html/appbrain-1705.html,100,100,100,100,100,100
42,app_html/cnet-1443.html,100,100,100,100,100,100
42,app_html/apkpure-2244.html,100,100,100,100,100,100
42,app_html/appbrain-1051.html,100,100,100,100,100,100
42,app_html/aptoide-0428.html,100,100,100,100,100,100
42,app_html/aptoide-0708.html,100,100,100,100,100,100
42,app_html/apkpure-0470.html,100,100,100,100,100,100
42,app_html/appbrain-0600.html,100,100,100,100,100,100
42,app_html/appagg-1632.html,100,0,100,100,100,0
42,app_html/appbrain-1079.html,100,100,100,100,100,100
42,app_html/appagg-0351.html,100,0,100,100,100,0
42,app_html/aptoide-0555.html,100,100,100,100,100,100
42,app_html/appagg-0906.html,100,100,100,100,100,100
42,app_html/appbrain-1272.html,100,100,100,100,100,100
42,app_html/apkpure-0626.html,100,100,100,100,100,100
42,app_html/aptoide-2029.html,100,100,100,100,100,100
42,app_html/appagg-0377.html,100,0,100,100,100,0
42,app_html/appagg-0009.html,100,100,100,100,100,100
42,app_html/cnet-1587.html,100,100,100,100,100,100
42,app_html/apkpure-0115.html,100,100,100,100,100,100
42,app_html/apkpure-1464.html,100,100,100,100,100,100
42,app_html/apkpure-0413.html,100,100,100,100,100,100
42,app_html/appagg-0299.html,100,100,100,100,100,100
42,app_html/apkpure-0377.html,100,100,100,100,100,100
42,app_html/apkpure-0666.html,100,100,100,100,100,100
42,app_html/apkpure-1200.html,100,100,100,100,100,100
42,app_html/cnet-1120.html,100,100,100,100,100,100
42,app_html/appagg-0594.html,100,0,100,100,100,0
42,app_html/appagg-0997.html,100,0,100,100,100,0
42,app_html/appagg-0226.html,100,100,100,100,100,100
42,app_html/cnet-0622.html,100,100,100,100,100,100
42,app_html/apkpure-1072.html,100,100,100,100,100,100
42,app_html/appagg-0143.html,100,0,100,100,100,0
42,app_html/cnet-1703.html,100,100,100,100,100,100
42,app_html/apkpure-2151.html,100,100,100,100,100,100
42,app_html/appagg-0776.html,100,100,100,100,100,100
42,app_html/appagg-0489.html,100,0,100,100,100,0
42,app_html/cnet-0167.html,100,100,100,100,100,100
42,app_html/appbrain-1524.html,100,100,100,100,100,100
42,app_html/cnet-0916.html,100,100,100,100,100,100
42,app_html/apkpure-0203.html,100,100,100,100,100,100
42,app_html/aptoide-2073.html,100,100,100,100,100,100
42,app_html/cnet-0982.html,100,100,100,100,100,100
42,app_html/cnet-1951.html,100,100,100,100,100,100
42,app_html/apkpure-1456.html,100,100,100,100,100,100
42,app_html/apkpure-1486.html,100,100,100,100,100,100
42,app_html/cnet-2115.html,100,100,100,100,100,100
42,app_html/cnet-1192.html,100,100,100,100,100,100
42,app_html/appagg-0729.html,100,100,100,100,100,100
42,app_html/appbrain-1553.html,100,100,100,100,100,100
42,app_html/appbrain-1312.html,100,100,100,100,100,100
42,app_html/appbrain-2014.html,100,100,100,100,100,100
42,app_html/appbrain-1182.html,100,100,100,100,100,100
42,app_html/aptoide-2139.html,100,100,100,100,100,100
42,app_html/aptoide-0807.html,100,100,100,100,100,100
42,app_html/appbrain-0241.html,100,100,100,100,100,100
42,app_html/aptoide-0589.html,100,100,100,100,100,100
42,app_html/apkpure-1878.html,100,100,100,100,100,100
42,app_html/cnet-0574.html,100,100,100,100,100,100
42,app_html/cnet-0435.html,100,100,100,100,100,100
42,app_html/aptoide-0958.html,100,100,100,100,100,100
42,app_html/aptoide-0868.html,100,100,100,100,100,100
42,app_html/aptoide-1637.html,100,100,100,100,100,100
42,app_html/cnet-0040.html,100,100,100,100,100,100
42,app_html/appagg-0549.html,100,0,100,100,100,0
42,app_html/apkpure-1277.html,100,100,100,100,100,100
42,app_html/cnet-0045.html,100,100,100,100,100,100
42,app_html/cnet-0025.html,100,100,100,100,100,100
42,app_html/aptoide-0081.html,100,100,100,100,100,100
42,app_html/apkpure-2229.html,100,100,100,100,100,100
42,app_html/appagg-1295.html,100,0,100,100,100,0
42,app_html/cnet-2225.html,100,100,100,100,100,100
42,app_html/appbrain-0170.html,100,100,100,100,100,100
42,app_html/cnet-0756.html,100,100,100,100,100,100
42,app_html/appbrain-0749.html,100,100,100,100,100,100
42,app_html/apkpure-0828.html,100,100,100,100,100,100
42,app_html/aptoide-0727.html,100,100,100,100,100,100
42,app_html/appbrain-1032.html,100,100,100,100,100,100
42,app_html/cnet-0809.html,100,100,100,100,100,100
42,app_html/apkpure-1894.html,100,100,100,100,100,100
42,app_html/aptoide-0058.html,100,100,100,100,100,100
42,app_html/apkpure-0918.html,100,100,100,100,100,100
42,app_html/aptoide-0750.html,100,100,100,100,100,100
42,app_html/apkpure-1611.html,100,100,100,100,100,100
42,app_html/apkpure-1915.html,100,100,100,100,100,100
42,app_html/aptoide-0138.html,100,100,100,100,100,100
42,app_html/apkpure-1978.html,100,0,100,100,100,0
42,app_html/apkpure-1147.html,100,100,100,100,100,100
42,app_html/apkpure-1740.html,100,100,100,100,100,100
42,app_html/appagg-1026.html,100,100,100,100,100,100
42,app_html/apkpure-0147.html,100,100,100,100,100,100
42,app_html/appbrain-1582.html,100,100,100,100,100,100
42,app_html/appagg-0323.html,100,0,100,100,100,0
42,app_html/aptoide-0673.html,100,100,100,100,100,100
42,app_html/cnet-1425.html,100,100,100,100,100,100
42,app_html/cnet-1472.html,100,100,100,100,100,100
42,app_html/appbrain-1437.html,100,100,100,100,100,100
42,app_html/aptoide-1799.html,100,100,100,100,100,100
42,app_html/aptoide-1464.html,100,100,100,100,100,100
42,app_html/appbrain-0693.html,100,100,100,100,100,100
42,app_html/aptoide-2108.html,100,100,100,100,100,100
42,app_html/appagg-1942.html,100,0,100,100,100,0
42,app_html/appbrain-1416.html,100,100,100,100,100,100
42,app_html/cnet-0754.html,100,100,100,100,100,100
42,app_html/apkpure-1164.html,100,100,100,100,100,100
42,app_html/aptoide-2133.html,100,100,100,100,100,100
42,app_html/aptoide-0595.html,100,100,100,100,100,100
42,app_html/apkpure-1691.html,100,100,100,100,100,100
42,app_html/apkpure-1499.html,100,100,100,100,100,100
42,app_html/aptoide-2102.html,100,100,100,100,100,100
42,app_html/appagg-0550.html,100,0,100,100,100,0
42,app_html/appagg-1720.html,100,0,100,100,100,0
42,app_html/appagg-1775.html,100,0,100,100,100,0
42,app_html/apkpure-0352.html,100,100,100,100,100,100
42,app_html/apkpure-0384.html,100,100,100,100,100,100
42,app_html/cnet-1760.html,100,100,100,100,100,100
42,app_html/appbrain-0592.html,100,100,100,100,100,100
42,app_html/aptoide-0765.html,100,100,100,100,100,100
42,app_html/apkpure-1957.html,100,100,100,100,100,100
42,app_html/appbrain-1871.html,100,100,100,100,100,100
42,app_html/aptoide-0463.html,100,100,100,100,100,100
42,app_html/aptoide-1215.html,100,100,100,100,100,100
42,app_html/cnet-1904.html,100,100,100,100,100,100
42,app_html/appbrain-0381.html,100,100,100,100,100,100
42,app_html/cnet-2257.html,100,100,100,100,100,100
42,app_html/appagg-1779.html,100,0,100,100,100,0
42,app_html/appagg-1407.html,100,0,100,100,100,0
42,app_html/appagg-1024.html,100,0,100,100,100,0
42,app_html/apkpure-1756.html,100,100,100,100,100,100
42,app_html/apkpure-0735.html,100,100,100,100,100,100
42,app_html/appagg-0114.html,100,100,100,100,100,100
42,app_html/aptoide-2127.html,100,100,100,100,100,100
42,app_html/aptoide-1241.html,100,100,100,100,100,100
42,app_html/apkpure-1153.html,100,100,100,100,100,100
42,app_html/appagg-0432.html,100,100,100,100,100,100
42,app_html/aptoide-0487.html,100,100,100,100,100,100
42,app_html/appagg-1832.html,100,0,100,100,100,0
42,app_html/apkpure-0213.html,100,100,100,100,100,100
42,app_html/apkpure-0021.html,100,100,100,100,100,100
42,app_html/appagg-0270.html,100,100,100,100,100,100
42,app_html/apkpure-0630.html,100,100,100,100,100,100
42,app_html/appbrain-0908.html,100,100,100,100,100,100
42,app_html/appagg-1440.html,100,0,100,100,100,0
42,app_html/appbrain-1707.html,100,100,100,100,100,100
42,app_html/aptoide-0152.html,100,100,100,100,100,100
42,app_html/appbrain-0795.html,100,100,100,100,100,100
42,app_html/aptoide-1704.html,100,100,100,100,100,100
42,app_html/apkpure-0975.html,100,100,100,100,100,100
42,app_html/appbrain-1039.html,100,100,100,100,100,100
42,app_html/aptoide-0990.html,100,100,100,100,100,100
42,app_html/aptoide-0168.html,100,100,100,100,100,100
42,app_html/appbrain-0023.html,100,100,100,100,100,100
42,app_html/appbrain-0148.html,100,100,100,100,100,100
42,app_html/cnet-1029.html,100,100,100,100,100,100
42,app_html/aptoide-0609.html,100,100,100,100,100,100
42,app_html/apkpure-0777.html,100,100,100,100,100,100
42,app_html/apkpure-0625.html,100,100,100,100,100,100
42,app_html/cnet-1234.html,100,100,100,100,100,100
42,app_html/appbrain-1489.html,100,100,100,100,100,100
42,app_html/aptoide-1975.html,100,100,100,0,100,0
42,app_html/appbrain-0656.html,100,100,100,100,100,100
42,app_html/aptoide-1598.html,100,100,100,100,100,100
42,app_html/aptoide-0573.html,100,100,100,100,100,100
42,app_html/aptoide-0870.html,100,100,100,100,100,100
42,__SUMMARY__,100.00,88.23,100.00,99.52,99.85,87.60
