seed,file,title_presence,subject_presence,fees_presence,duration_presence,instructor_presence,all5_presence
44,course_html/coursera-1683.html,100,100,100,100,100,100
44,course_html/skillshare-0286.html,100,100,100,100,100,100
44,course_html/linkedin-1655.html,100,100,100,100,100,100
44,course_html/coursera-1852.html,100,100,0,100,100,0
44,course_html/edx-1240.html,100,100,0,100,100,0
44,course_html/edx-0594.html,100,100,0,100,100,0
44,course_html/edx-0214.html,0,100,0,100,100,0
44,course_html/udemy-1036.html,100,0,100,100,100,0
44,course_html/skillshare-1619.html,100,100,100,100,100,100
44,course_html/skillshare-1489.html,100,100,100,100,100,100
44,course_html/coursera-1073.html,100,100,0,100,100,0
44,course_html/udemy-1385.html,100,100,100,100,100,100
44,course_html/linkedin-0729.html,100,100,100,100,100,100
44,course_html/skillshare-0422.html,100,100,100,100,100,100
44,course_html/linkedin-1060.html,100,100,100,100,100,100
44,course_html/linkedin-1612.html,100,100,100,100,100,100
44,course_html/udemy-0866.html,100,0,100,0,100,0
44,course_html/edx-0421.html,100,100,0,100,100,0
44,course_html/coursera-1207.html,100,100,100,100,100,100
44,course_html/udemy-0364.html,100,0,100,100,100,0
44,course_html/coursera-1782.html,100,100,0,100,100,0
44,course_html/udemy-1431.html,100,100,100,0,100,0
44,course_html/linkedin-1225.html,100,100,100,100,100,100
44,course_html/linkedin-1201.html,100,100,100,100,100,100
44,course_html/coursera-0672.html,100,100,100,100,100,100
44,course_html/coursera-0248.html,100,100,100,100,100,100
44,course_html/linkedin-0385.html,100,100,100,100,100,100
44,course_html/skillshare-0631.html,100,100,100,100,100,100
44,course_html/edx-2008.html,100,100,0,100,100,0
44,course_html/edx-0785.html,100,100,0,100,100,0
44,course_html/coursera-2036.html,100,100,0,100,100,0
44,course_html/skillshare-1043.html,100,100,100,100,100,100
44,course_html/skillshare-1710.html,100,100,100,100,100,100
44,course_html/udemy-0671.html,100,0,100,100,100,0
44,course_html/udemy-1085.html,100,0,100,100,100,0
44,course_html/coursera-0664.html,100,100,0,100,100,0
44,course_html/coursera-0393.html,100,100,0,100,100,0
44,course_html/skillshare-0004.html,100,100,100,100,100,100
44,course_html/coursera-1961.html,100,100,0,100,100,0
44,course_html/edx-0873.html,100,100,0,100,100,0
44,course_html/skillshare-0992.html,100,100,100,100,100,100
44,course_html/udemy-1314.html,100,0,100,0,100,0
44,course_html/udemy-1757.html,100,0,100,100,100,0
44,course_html/linkedin-0513.html,100,100,100,100,100,100
44,course_html/skillshare-1369.html,100,100,100,100,100,100
44,course_html/skillshare-0436.html,100,100,100,100,100,100
44,course_html/udemy-1526.html,100,100,100,100,100,100
44,course_html/skillshare-0621.html,100,100,100,100,100,100
44,course_html/edx-1003.html,100,100,0,100,100,0
44,course_html/coursera-0433.html,100,100,100,100,100,100
44,course_html/edx-0688.html,100,100,0,100,100,0
44,course_html/skillshare-1928.html,100,100,100,100,100,100
44,course_html/skillshare-0798.html,100,100,100,100,100,100
44,course_html/linkedin-1164.html,100,100,100,100,100,100
44,course_html/linkedin-0014.html,100,100,100,100,100,100
44,course_html/edx-1292.html,100,100,0,100,100,0
44,course_html/edx-0774.html,100,100,0,100,100,0
44,course_html/linkedin-0558.html,100,100,100,100,100,100
44,course_html/linkedin-1190.html,100,100,100,100,100,100
44,course_html/edx-2020.html,100,100,0,100,100,0
44,course_html/linkedin-1366.html,100,100,100,100,100,100
44,course_html/skillshare-1756.html,100,100,100,100,100,100
44,course_html/skillshare-1962.html,100,100,100,100,100,100
44,course_html/edx-0684.html,100,100,0,100,100,0
44,course_html/udemy-0739.html,100,0,100,0,100,0
44,course_html/skillshare-0203.html,100,100,100,100,100,100
44,course_html/coursera-0782.html,100,100,100,100,100,100
44,course_html/coursera-0418.html,100,100,0,100,100,0
44,course_html/udemy-1073.html,100,0,100,100,100,0
44,course_html/linkedin-1711.html,100,100,100,100,100,100
44,course_html/skillshare-0140.html,100,100,100,100,100,100
44,course_html/skillshare-1265.html,100,100,100,100,100,100
44,course_html/udemy-0408.html,100,0,100,100,100,0
44,course_html/linkedin-1842.html,100,100,100,100,100,100
44,course_html/edx-1129.html,100,100,0,100,100,0
44,course_html/skillshare-0453.html,100,100,100,100,100,100
44,course_html/skillshare-0529.html,100,100,100,100,100,100
44,course_html/udemy-0820.html,100,0,100,100,100,0
44,course_html/skillshare-1122.html,100,100,100,100,100,100
44,course_html/udemy-1290.html,100,100,100,100,100,100
44,course_html/skillshare-1478.html,100,100,100,100,100,100
44,course_html/coursera-0103.html,100,100,0,100,100,0
44,course_html/coursera-1543.html,100,100,100,100,100,100
44,course_html/udemy-1216.html,100,100,100,100,100,100
44,course_html/skillshare-0674.html,100,100,100,100,100,100
44,course_html/edx-1154.html,100,100,0,100,100,0
44,course_html/coursera-0201.html,100,100,100,100,100,100
44,course_html/skillshare-0349.html,100,100,100,100,100,100
44,course_html/skillshare-1942.html,100,100,100,100,100,100
44,course_html/edx-1699.html,100,100,0,100,100,0
44,course_html/edx-2038.html,0,100,0,100,100,0
44,course_html/skillshare-0134.html,100,100,100,100,100,100
44,course_html/coursera-1558.html,100,100,100,100,100,100
44,course_html/udemy-1444.html,100,100,100,100,100,100
44,course_html/edx-1650.html,100,100,0,100,100,0
44,course_html/coursera-0995.html,100,100,0,100,100,0
44,course_html/skillshare-0472.html,100,100,100,100,100,100
44,course_html/edx-1184.html,0,100,0,100,100,0
44,course_html/linkedin-1667.html,100,100,100,100,100,100
44,course_html/skillshare-1824.html,100,100,100,100,100,100
44,course_html/edx-0444.html,100,100,0,100,100,0
44,course_html/coursera-0223.html,100,100,0,100,100,0
44,course_html/edx-1947.html,100,100,0,100,100,0
44,course_html/edx-0611.html,100,100,0,100,100,0
44,course_html/linkedin-0313.html,100,100,100,100,100,100
44,course_html/edx-1074.html,100,100,0,100,100,0
44,course_html/coursera-0435.html,100,100,100,100,100,100
44,course_html/edx-1661.html,100,100,0,100,100,0
44,course_html/linkedin-0959.html,100,100,100,100,100,100
44,course_html/skillshare-0532.html,100,100,100,100,100,100
44,course_html/linkedin-1556.html,100,100,100,100,100,100
44,course_html/udemy-1142.html,100,100,100,100,100,100
44,course_html/coursera-0866.html,100,100,100,100,100,100
44,course_html/udemy-0111.html,100,100,100,100,100,100
44,course_html/edx-0874.html,100,100,0,100,100,0
44,course_html/coursera-1775.html,100,100,100,100,100,100
44,course_html/udemy-1880.html,100,100,100,100,100,100
44,course_html/skillshare-1302.html,100,100,100,100,100,100
44,course_html/linkedin-0425.html,100,100,100,100,100,100
44,course_html/edx-0329.html,100,100,0,100,100,0
44,course_html/linkedin-1505.html,100,100,100,100,100,100
44,course_html/edx-1351.html,100,100,0,100,100,0
44,course_html/linkedin-1585.html,100,100,100,100,100,100
44,course_html/coursera-0450.html,100,100,100,100,100,100
44,course_html/coursera-1026.html,100,100,100,100,100,100
44,course_html/edx-1116.html,100,100,0,100,100,0
44,course_html/linkedin-1841.html,100,100,100,100,100,100
44,course_html/coursera-1778.html,100,100,100,100,100,100
44,course_html/udemy-0571.html,100,0,100,100,100,0
44,course_html/linkedin-1725.html,100,100,100,100,100,100
44,course_html/coursera-0860.html,100,100,100,100,100,100
44,course_html/edx-1634.html,100,100,0,100,100,0
44,course_html/udemy-1198.html,100,100,100,100,100,100
44,course_html/udemy-0255.html,100,0,100,100,100,0
44,course_html/edx-0003.html,100,100,0,100,100,0
44,course_html/linkedin-1059.html,100,100,100,100,100,100
44,course_html/skillshare-0654.html,100,100,100,100,100,100
44,course_html/coursera-1205.html,100,100,0,100,100,0
44,course_html/linkedin-1611.html,100,100,100,100,100,100
44,course_html/coursera-1992.html,100,100,0,100,100,0
44,course_html/edx-1299.html,100,100,0,100,100,0
44,course_html/linkedin-1294.html,100,100,100,100,100,100
44,course_html/coursera-2013.html,100,100,100,100,100,100
44,course_html/edx-0332.html,100,100,0,100,100,0
44,course_html/udemy-0372.html,100,0,100,0,100,0
44,course_html/udemy-0572.html,100,100,100,100,100,100
44,course_html/udemy-0044.html,100,100,100,100,100,100
44,course_html/skillshare-1187.html,100,100,100,100,100,100
44,course_html/coursera-1561.html,100,100,100,100,100,100
44,course_html/edx-0965.html,100,100,0,100,100,0
44,course_html/skillshare-0485.html,100,100,100,100,100,100
44,course_html/edx-0192.html,100,100,0,100,100,0
44,course_html/coursera-0009.html,100,100,100,100,100,100
44,course_html/skillshare-1402.html,100,100,100,100,100,100
44,course_html/skillshare-0711.html,100,100,0,100,100,0
44,course_html/linkedin-0261.html,100,100,100,100,100,100
44,course_html/edx-1831.html,100,100,0,100,100,0
44,course_html/edx-1147.html,100,100,0,100,100,0
44,course_html/udemy-1567.html,100,0,100,100,100,0
44,course_html/coursera-1564.html,100,100,100,100,100,100
44,course_html/edx-1090.html,100,100,0,100,100,0
44,course_html/skillshare-0523.html,100,100,100,100,100,100
44,course_html/coursera-0168.html,100,100,100,100,100,100
44,course_html/edx-1276.html,0,100,0,100,100,0
44,course_html/udemy-1936.html,100,100,100,0,100,0
44,course_html/coursera-1809.html,100,100,100,100,100,100
44,course_html/udemy-0545.html,100,0,100,100,100,0
44,course_html/coursera-1864.html,100,100,100,100,100,100
44,course_html/skillshare-0228.html,100,100,100,100,100,100
44,course_html/linkedin-1444.html,100,100,100,100,100,100
44,course_html/skillshare-1059.html,100,100,100,100,100,100
44,course_html/linkedin-1184.html,100,100,0,100,100,0
44,course_html/udemy-1872.html,100,100,100,100,100,100
44,course_html/edx-1473.html,100,100,0,100,0,0
44,course_html/edx-1626.html,100,100,0,100,100,0
44,course_html/skillshare-0957.html,100,100,100,100,100,100
44,course_html/edx-0903.html,100,100,0,100,100,0
44,course_html/linkedin-1929.html,100,100,100,100,100,100
44,course_html/skillshare-1055.html,100,100,100,100,100,100
44,course_html/coursera-0553.html,100,100,100,100,100,100
44,course_html/edx-1654.html,100,100,0,100,100,0
44,course_html/coursera-2017.html,100,100,100,100,100,100
44,course_html/coursera-1811.html,100,100,100,100,100,100
44,course_html/linkedin-0252.html,100,100,100,100,100,100
44,course_html/linkedin-0897.html,100,100,100,100,100,100
44,course_html/skillshare-1424.html,100,100,100,100,100,100
44,course_html/coursera-0239.html,100,100,100,100,100,100
44,course_html/coursera-0701.html,100,100,100,100,100,100
44,course_html/skillshare-1657.html,100,100,100,100,100,100
44,course_html/skillshare-1070.html,100,100,100,100,100,100
44,course_html/coursera-1719.html,100,100,100,100,100,100
44,course_html/linkedin-0171.html,100,100,100,100,100,100
44,course_html/linkedin-0392.html,100,100,100,100,100,100
44,course_html/linkedin-1817.html,100,100,100,100,100,100
44,course_html/edx-1725.html,100,100,0,100,100,0
44,course_html/skillshare-1502.html,100,100,100,100,100,100
44,course_html/linkedin-1690.html,100,100,100,100,100,100
44,course_html/edx-1755.html,100,100,0,100,100,0
44,course_html/linkedin-0165.html,100,100,100,100,100,100
44,course_html/coursera-0640.html,100,100,100,100,100,100
44,course_html/udemy-0371.html,100,100,100,100,100,100
44,course_html/udemy-0669.html,100,0,100,100,100,0
44,course_html/linkedin-0127.html,100,100,100,100,100,100
44,course_html/linkedin-1748.html,100,100,100,100,100,100
44,course_html/udemy-0259.html,100,0,100,100,100,0
44,course_html/udemy-1454.html,100,100,100,100,100,100
44,course_html/edx-1077.html,100,100,0,100,100,0
44,course_html/udemy-1865.html,100,0,100,100,100,0
44,course_html/udemy-0921.html,100,0,100,100,100,0
44,course_html/coursera-0780.html,100,100,0,100,100,0
44,course_html/skillshare-1329.html,100,100,100,100,100,100
44,course_html/edx-1170.html,100,100,0,100,100,0
44,course_html/skillshare-0409.html,100,100,100,100,100,100
44,course_html/udemy-0269.html,100,0,100,100,100,0
44,course_html/coursera-1125.html,100,100,0,100,100,0
44,course_html/skillshare-0179.html,100,100,100,100,100,100
44,course_html/udemy-0569.html,100,0,100,100,100,0
44,course_html/edx-0137.html,100,100,0,100,100,0
44,course_html/coursera-1446.html,100,100,100,100,100,100
44,course_html/linkedin-0444.html,100,100,100,100,100,100
44,course_html/linkedin-1624.html,100,100,100,100,100,100
44,course_html/coursera-1865.html,100,100,100,100,100,100
44,course_html/coursera-1433.html,100,100,100,100,100,100
44,course_html/udemy-0735.html,100,0,100,0,100,0
44,course_html/skillshare-1287.html,100,100,100,100,100,100
44,course_html/skillshare-1289.html,100,100,100,100,100,100
44,course_html/coursera-1480.html,100,100,0,100,100,0
44,course_html/edx-1517.html,100,100,0,100,0,0
44,course_html/edx-0436.html,100,100,0,100,100,0
44,course_html/edx-0550.html,100,100,0,100,100,0
44,course_html/udemy-1688.html,100,100,100,100,100,100
44,course_html/edx-0195.html,100,100,0,100,100,0
44,course_html/coursera-1939.html,100,100,0,100,100,0
44,course_html/skillshare-1463.html,100,100,100,100,100,100
44,course_html/udemy-0281.html,100,0,100,100,100,0
44,course_html/coursera-2039.html,100,100,0,100,100,0
44,course_html/coursera-1728.html,100,100,0,100,100,0
44,course_html/udemy-0098.html,100,100,100,100,100,100
44,course_html/skillshare-0484.html,100,100,100,100,100,100
44,course_html/linkedin-1406.html,100,100,100,100,100,100
44,course_html/linkedin-0321.html,100,100,100,100,100,100
44,course_html/edx-1802.html,100,100,0,100,100,0
44,course_html/edx-1246.html,100,100,0,100,100,0
44,course_html/udemy-1729.html,100,0,100,100,100,0
44,course_html/coursera-1129.html,100,100,100,100,100,100
44,course_html/linkedin-0061.html,100,100,100,100,100,100
44,course_html/coursera-0137.html,100,100,0,100,100,0
44,course_html/udemy-0108.html,100,100,100,100,100,100
44,course_html/coursera-1914.html,100,100,100,100,100,100
44,course_html/coursera-2065.html,100,100,100,100,100,100
44,course_html/coursera-0656.html,100,100,100,100,100,100
44,course_html/linkedin-0048.html,100,100,100,100,100,100
44,course_html/linkedin-0871.html,100,100,100,100,100,100
44,course_html/udemy-1209.html,100,100,100,0,100,0
44,course_html/coursera-0844.html,100,100,100,100,100,100
44,course_html/coursera-0062.html,100,100,100,100,100,100
44,course_html/udemy-0796.html,100,0,100,0,100,0
44,course_html/udemy-0825.html,100,0,100,100,100,0
44,course_html/edx-1745.html,100,100,0,100,100,0
44,course_html/linkedin-0904.html,100,100,0,100,100,0
44,course_html/coursera-0219.html,100,100,100,100,100,100
44,course_html/edx-1516.html,100,100,0,100,100,0
44,course_html/linkedin-0317.html,100,100,100,100,100,100
44,course_html/skillshare-1535.html,100,100,100,100,100,100
44,course_html/skillshare-0091.html,100,100,100,100,100,100
44,course_html/udemy-1584.html,100,100,100,100,100,100
44,course_html/edx-1290.html,100,100,0,100,100,0
44,course_html/coursera-0287.html,100,100,100,100,100,100
44,course_html/linkedin-0880.html,100,100,100,100,100,100
44,course_html/edx-2032.html,100,100,0,100,100,0
44,course_html/linkedin-0703.html,100,100,100,100,100,100
44,course_html/linkedin-1099.html,100,100,100,100,100,100
44,course_html/udemy-0529.html,100,100,100,100,100,100
44,course_html/linkedin-0632.html,100,100,100,100,100,100
44,course_html/coursera-0024.html,100,100,100,100,100,100
44,course_html/edx-1423.html,100,100,0,100,100,0
44,course_html/udemy-0633.html,100,0,100,100,100,0
44,course_html/udemy-0746.html,100,0,100,100,100,0
44,course_html/edx-0562.html,100,100,0,100,100,0
44,course_html/linkedin-1601.html,100,100,100,100,100,100
44,course_html/edx-1917.html,0,100,0,100,100,0
44,course_html/edx-1643.html,100,100,0,100,100,0
44,course_html/skillshare-0465.html,100,100,100,100,100,100
44,course_html/skillshare-1416.html,100,100,100,100,100,100
44,course_html/skillshare-1673.html,100,100,100,100,100,100
44,course_html/coursera-0147.html,100,100,100,100,100,100
44,course_html/edx-1622.html,100,100,0,100,100,0
44,course_html/udemy-1293.html,100,100,100,0,100,0
44,course_html/coursera-1071.html,100,100,0,100,100,0
44,course_html/udemy-0404.html,100,0,100,100,100,0
44,course_html/skillshare-1862.html,100,100,100,100,100,100
44,course_html/udemy-0348.html,100,100,100,100,100,100
44,course_html/coursera-1397.html,100,100,100,100,100,100
44,course_html/edx-1563.html,100,100,0,100,0,0
44,course_html/skillshare-0850.html,100,100,100,100,100,100
44,course_html/edx-0771.html,100,100,0,100,100,0
44,course_html/edx-1897.html,100,100,0,100,100,0
44,course_html/skillshare-0524.html,100,100,100,100,100,100
44,course_html/udemy-0920.html,100,100,100,0,100,0
44,course_html/udemy-0273.html,100,0,100,100,100,0
44,course_html/skillshare-0301.html,100,100,100,100,100,100
44,course_html/linkedin-0301.html,100,100,100,100,100,100
44,course_html/edx-1649.html,100,100,0,100,100,0
44,course_html/skillshare-0111.html,100,100,100,100,100,100
44,course_html/linkedin-1212.html,100,100,100,100,100,100
44,course_html/edx-0433.html,100,100,0,100,100,0
44,course_html/udemy-0494.html,100,100,100,100,100,100
44,course_html/coursera-0302.html,100,100,100,100,100,100
44,course_html/udemy-0478.html,100,100,100,100,100,100
44,course_html/coursera-1710.html,100,100,100,100,100,100
44,course_html/edx-1079.html,100,100,0,100,100,0
44,course_html/coursera-1256.html,100,100,100,100,100,100
44,course_html/edx-1188.html,100,100,0,100,100,0
44,course_html/skillshare-0634.html,100,100,100,100,100,100
44,course_html/edx-1618.html,100,100,0,100,100,0
44,course_html/edx-1141.html,100,100,0,100,100,0
44,course_html/coursera-0490.html,100,100,100,100,100,100
44,course_html/edx-0604.html,100,100,0,100,100,0
44,course_html/skillshare-1762.html,100,100,100,100,100,100
44,course_html/linkedin-1834.html,100,100,100,100,100,100
44,course_html/skillshare-0655.html,100,100,100,100,100,100
44,course_html/linkedin-0883.html,100,100,100,100,100,100
44,course_html/skillshare-0250.html,100,100,100,100,100,100
44,course_html/skillshare-0977.html,100,100,100,100,100,100
44,course_html/edx-0680.html,100,100,0,100,100,0
44,course_html/skillshare-0017.html,100,100,100,100,100,100
44,course_html/coursera-1932.html,100,100,100,100,100,100
44,course_html/coursera-1127.html,100,100,100,100,100,100
44,course_html/linkedin-1039.html,100,100,100,100,100,100
44,course_html/edx-1787.html,100,100,0,100,100,0
44,course_html/edx-0582.html,100,100,0,100,100,0
44,course_html/udemy-1650.html,100,100,100,100,100,100
44,course_html/udemy-0980.html,100,100,100,0,100,0
44,course_html/coursera-0236.html,100,100,0,100,100,0
44,course_html/skillshare-1433.html,100,100,100,100,100,100
44,course_html/udemy-1452.html,100,100,100,100,100,100
44,course_html/udemy-1868.html,100,100,100,100,100,100
44,course_html/coursera-0107.html,100,100,0,100,100,0
44,course_html/linkedin-1893.html,100,100,100,100,100,100
44,course_html/skillshare-0628.html,100,100,100,100,100,100
44,course_html/linkedin-1182.html,100,100,100,100,100,100
44,course_html/coursera-1503.html,100,100,100,100,100,100
44,course_html/edx-1742.html,100,100,0,100,100,0
44,course_html/linkedin-0223.html,100,100,100,100,100,100
44,course_html/skillshare-1656.html,100,100,100,100,100,100
44,course_html/skillshare-1065.html,100,100,100,100,100,100
44,course_html/edx-0210.html,100,100,0,100,0,0
44,course_html/linkedin-0205.html,100,100,100,100,100,100
44,course_html/edx-0393.html,100,100,0,100,0,0
44,course_html/coursera-0661.html,100,100,0,100,100,0
44,course_html/udemy-0741.html,100,0,100,100,100,0
44,course_html/coursera-1058.html,100,100,0,100,100,0
44,course_html/skillshare-0520.html,100,100,100,100,100,100
44,course_html/udemy-1926.html,100,100,100,0,100,0
44,course_html/edx-1253.html,100,100,0,100,100,0
44,course_html/linkedin-0116.html,100,100,100,100,100,100
44,course_html/skillshare-1126.html,100,100,100,100,100,100
44,course_html/linkedin-1538.html,100,100,100,100,100,100
44,course_html/skillshare-0186.html,100,100,100,100,100,100
44,course_html/coursera-0521.html,100,100,0,100,100,0
44,course_html/skillshare-0145.html,100,100,100,100,100,100
44,course_html/coursera-1194.html,100,100,100,100,100,100
44,course_html/coursera-1591.html,100,100,0,100,100,0
44,course_html/linkedin-1896.html,100,100,100,100,100,100
44,course_html/coursera-0035.html,100,0,100,100,100,0
44,course_html/linkedin-1145.html,100,100,100,100,100,100
44,course_html/udemy-0149.html,100,100,100,0,100,0
44,course_html/edx-0036.html,100,100,0,100,100,0
44,course_html/udemy-1811.html,100,0,100,100,100,0
44,course_html/udemy-1361.html,100,100,100,100,100,100
44,course_html/coursera-0012.html,100,0,100,100,100,0
44,course_html/linkedin-1512.html,100,100,100,100,100,100
44,course_html/udemy-0135.html,100,100,100,100,100,100
44,course_html/linkedin-0492.html,100,100,100,100,100,100
44,course_html/coursera-0863.html,100,100,100,100,100,100
44,course_html/coursera-0409.html,100,100,0,100,100,0
44,course_html/linkedin-1627.html,100,100,100,100,100,100
44,course_html/skillshare-1684.html,100,100,100,100,100,100
44,course_html/coursera-1725.html,100,100,0,100,100,0
44,course_html/skillshare-1586.html,100,100,100,100,100,100
44,course_html/edx-1746.html,100,100,0,100,100,0
44,course_html/linkedin-0541.html,100,100,100,100,100,100
44,course_html/coursera-1801.html,100,100,100,100,100,100
44,course_html/skillshare-1299.html,100,100,100,100,100,100
44,course_html/udemy-1759.html,100,100,100,100,100,100
44,course_html/skillshare-1890.html,100,100,100,100,100,100
44,course_html/edx-1347.html,100,100,0,100,100,0
44,course_html/udemy-0458.html,100,0,100,100,100,0
44,course_html/udemy-1076.html,100,100,100,100,100,100
44,course_html/linkedin-0218.html,100,100,100,100,100,100
44,course_html/edx-1691.html,100,100,0,100,0,0
44,course_html/udemy-0099.html,100,100,100,100,100,100
44,course_html/coursera-0682.html,100,100,0,100,100,0
44,course_html/coursera-1462.html,100,100,100,100,100,100
44,course_html/skillshare-1663.html,100,100,100,100,100,100
44,course_html/udemy-1326.html,100,0,100,100,100,0
44,course_html/skillshare-1815.html,100,100,100,100,100,100
44,course_html/skillshare-0492.html,100,100,0,100,100,0
44,course_html/edx-1113.html,100,100,0,100,100,0
44,course_html/udemy-0316.html,100,0,100,100,100,0
44,course_html/coursera-1833.html,100,100,100,100,100,100
44,course_html/skillshare-0888.html,100,100,100,100,100,100
44,course_html/edx-1925.html,100,100,0,100,100,0
44,course_html/edx-1921.html,100,100,0,100,0,0
44,course_html/coursera-1875.html,100,100,100,100,100,100
44,course_html/skillshare-1271.html,100,100,100,100,100,100
44,course_html/coursera-1649.html,100,100,100,100,100,100
44,course_html/skillshare-1500.html,100,100,100,100,100,100
44,course_html/udemy-1829.html,100,100,100,100,100,100
44,course_html/edx-0823.html,100,100,0,100,100,0
44,course_html/linkedin-0303.html,100,100,100,100,100,100
44,course_html/skillshare-0171.html,100,100,100,100,100,100
44,course_html/coursera-0592.html,100,100,100,100,100,100
44,course_html/edx-1117.html,100,100,0,100,100,0
44,course_html/coursera-0289.html,100,100,0,100,100,0
44,course_html/udemy-0232.html,100,100,100,100,100,100
44,course_html/edx-0549.html,100,100,0,100,100,0
44,course_html/udemy-0788.html,100,0,100,0,100,0
44,course_html/edx-0524.html,100,100,0,100,100,0
44,course_html/udemy-1274.html,100,100,100,100,100,100
44,course_html/linkedin-1802.html,100,100,100,100,100,100
44,course_html/edx-1911.html,100,100,0,100,0,0
44,course_html/edx-1817.html,100,100,0,100,100,0
44,course_html/coursera-1551.html,100,100,100,100,100,100
44,course_html/udemy-0483.html,100,100,100,0,100,0
44,course_html/edx-1879.html,100,100,0,100,100,0
44,course_html/skillshare-1631.html,100,100,100,100,100,100
44,course_html/coursera-1713.html,100,100,100,100,100,100
44,course_html/linkedin-0837.html,100,100,100,100,100,100
44,course_html/linkedin-1168.html,100,100,100,100,100,100
44,course_html/edx-1565.html,100,100,0,100,100,0
44,course_html/edx-0484.html,100,100,0,100,100,0
44,course_html/udemy-1273.html,100,0,100,0,100,0
44,course_html/linkedin-1513.html,100,100,100,100,100,100
44,course_html/coursera-1519.html,100,100,100,100,100,100
44,course_html/coursera-0504.html,100,100,100,100,100,100
44,course_html/edx-0355.html,100,100,0,100,100,0
44,course_html/coursera-0861.html,100,100,0,100,100,0
44,course_html/edx-0637.html,100,100,0,100,100,0
44,course_html/edx-0037.html,100,100,0,100,100,0
44,course_html/coursera-1331.html,100,100,100,100,100,100
44,course_html/coursera-1090.html,100,100,100,100,100,100
44,course_html/udemy-1212.html,100,100,100,100,100,100
44,course_html/udemy-0193.html,100,100,100,0,100,0
44,course_html/skillshare-0103.html,100,100,100,100,100,100
44,course_html/coursera-0324.html,100,100,100,100,100,100
44,course_html/udemy-0585.html,100,0,100,100,100,0
44,course_html/udemy-0975.html,100,0,100,100,100,0
44,course_html/skillshare-0372.html,100,100,100,100,100,100
44,course_html/coursera-0698.html,100,100,0,100,100,0
44,course_html/skillshare-1752.html,100,100,100,100,100,100
44,course_html/linkedin-0362.html,100,100,100,100,100,100
44,course_html/edx-1883.html,100,100,0,100,100,0
44,course_html/edx-1453.html,100,100,0,100,0,0
44,course_html/skillshare-0576.html,100,100,100,100,100,100
44,course_html/udemy-0025.html,100,100,100,100,100,100
44,course_html/edx-1678.html,100,100,0,100,100,0
44,course_html/linkedin-0330.html,100,100,100,100,100,100
44,course_html/udemy-0863.html,100,100,100,100,100,100
44,course_html/linkedin-0640.html,100,100,100,100,100,100
44,course_html/coursera-1997.html,100,100,100,100,100,100
44,course_html/coursera-0478.html,100,100,100,100,100,100
44,course_html/udemy-1363.html,100,0,100,100,100,0
44,course_html/coursera-1280.html,100,100,0,100,100,0
44,course_html/coursera-1739.html,100,100,100,100,100,100
44,course_html/linkedin-0702.html,100,100,100,100,100,100
44,course_html/coursera-1917.html,100,100,100,100,100,100
44,course_html/edx-1360.html,100,100,0,100,100,0
44,course_html/udemy-1453.html,100,0,100,0,100,0
44,course_html/skillshare-0493.html,100,100,100,100,100,100
44,course_html/linkedin-0130.html,100,100,100,100,100,100
44,course_html/edx-0606.html,100,100,0,100,100,0
44,course_html/coursera-1760.html,100,100,0,100,100,0
44,course_html/coursera-0685.html,100,100,100,100,100,100
44,course_html/coursera-0558.html,100,100,100,100,100,100
44,course_html/udemy-0806.html,100,0,100,0,100,0
44,course_html/coursera-1320.html,100,100,100,100,100,100
44,course_html/skillshare-1996.html,100,100,100,100,100,100
44,course_html/udemy-1275.html,100,0,100,100,100,0
44,course_html/skillshare-0195.html,100,100,100,100,100,100
44,course_html/udemy-0028.html,100,100,100,100,100,100
44,course_html/linkedin-0003.html,100,100,100,100,100,100
44,course_html/udemy-1322.html,100,100,100,100,100,100
44,course_html/udemy-0970.html,100,0,100,0,100,0
44,course_html/coursera-1777.html,100,100,100,100,100,100
44,course_html/edx-0818.html,100,100,0,100,100,0
44,course_html/edx-1068.html,100,100,0,100,100,0
44,course_html/coursera-1732.html,100,100,100,100,100,100
44,course_html/edx-0343.html,100,100,0,100,100,0
44,course_html/edx-0583.html,100,100,0,100,100,0
44,course_html/coursera-0108.html,100,100,0,100,100,0
44,course_html/edx-0579.html,100,100,0,100,100,0
44,course_html/edx-0213.html,100,100,0,100,100,0
44,course_html/edx-0281.html,100,100,0,100,100,0
44,course_html/udemy-0950.html,100,0,100,100,100,0
44,course_html/linkedin-1954.html,100,100,100,100,100,100
44,course_html/coursera-1842.html,100,100,100,100,100,100
44,course_html/coursera-0873.html,100,100,100,100,100,100
44,course_html/skillshare-0342.html,100,100,100,100,100,100
44,course_html/linkedin-1415.html,100,100,100,100,100,100
44,course_html/coursera-0832.html,100,100,100,100,100,100
44,course_html/linkedin-1040.html,100,100,100,100,100,100
44,course_html/udemy-0311.html,100,0,100,100,100,0
44,course_html/skillshare-0177.html,100,100,100,100,100,100
44,course_html/linkedin-1413.html,100,100,100,100,100,100
44,course_html/edx-0211.html,100,100,0,100,100,0
44,course_html/linkedin-0251.html,100,100,100,100,100,100
44,course_html/edx-1054.html,0,100,0,100,100,0
44,course_html/linkedin-0191.html,100,100,100,100,100,100
44,course_html/udemy-1773.html,100,100,100,100,100,100
44,course_html/skillshare-1981.html,100,100,100,100,100,100
44,course_html/linkedin-0892.html,100,100,0,100,100,0
44,course_html/udemy-0632.html,100,0,100,100,100,0
44,course_html/udemy-0097.html,100,100,100,100,100,100
